,Date,USDC,WETH,DAI,WBTC,USDT,FRAX,PAX,agEUR,APE,1INCH,BUSD,FEI,HEX,RAI,LOOKS,renBTC,MKR,LINK,ETH2x-FLI,MATIC,TUSD,EURS,CRV,NEXO,FUN,ENS,LUNA,MIM,LUSD
1629676800,2021-08-23,0.0729286875052847,0.6827473917324848,0.07889936777866256,0.5804234198200123,0.0836039856278528,0.08209739258921682,0.08288492738016814,,,0.8186125993666202,0.08706888788713153,0.06307131227816298,1.2650817780988022,0.07822502014764954,,0.5640106916832095,0.8254770058390302,0.9114659443131718,1.215934115154018,0.9914953951787588,0.08231262042918258,0.11596856151303983,1.1187660491127165,0.7635385526506626,1.3633548225231196,,,0.1383338509501791,0.16942077423455704
1629763200,2021-08-24,0.07271453680555011,0.6817545948788644,0.08016753677431646,0.5800991624689154,0.08586833816657234,0.08700492913188211,0.08294526896106376,,,0.8022686860324151,0.08707037265069212,0.058775656735109594,1.2656031290814707,0.07766084785291096,,0.563196398036534,0.8246801293295271,0.9110438143905131,1.2093361829163942,0.9935759080750627,0.08294558954540898,0.11539991304802605,1.1165936562079652,0.7587474454611487,1.3635213042724628,,,0.13797510372655378,0.16922554856038652
1629849600,2021-08-25,0.0719879644543361,0.7069087454189129,0.08045503342737577,0.5945918822310464,0.08611727722378046,0.0855719438357141,0.07882044603889793,,,0.8989575322946561,0.08588704246644076,0.0683355358707176,1.241410832320509,0.0782952882024856,,0.5839476595830817,0.8614405705888287,0.9917672708650347,1.25372118260892,1.0577735606672634,0.07922258085989631,0.11884273461703934,1.1973487055109884,0.7777073106547976,1.3714186719740526,,,0.13379933332316002,0.1620273841723903
1629936000,2021-08-26,0.060560836406213604,0.7070407711121613,0.07996063878196502,0.5771997933552935,0.08525117144621452,0.0734519188482801,0.05980317250479133,,,0.8969834784699973,0.07513965228447621,0.07333069494171682,1.1771551387574477,0.07340989853714561,,0.5598939929666423,0.860114542381499,0.9724785206902744,1.252346485725423,1.0365906394758806,0.06028414850319372,0.12231115336510888,1.2013382975030744,0.7733176903667516,1.365717884927609,,,0.11594294326753923,0.13511968578948724
1630022400,2021-08-27,0.05109471327225012,0.7228500552970242,0.07752362868200369,0.5836300435790398,0.08588190527289868,0.07112071160783591,0.056992554901939475,,,0.9379575565767669,0.07330393228077968,0.06907217669658852,1.1516583820868818,0.06939178571160651,,0.5701117544718759,0.8633105099074401,0.9890238314549115,1.2807614001845928,1.0943635134781442,0.057189848148140564,0.12122013874100689,1.2238926898787608,0.7629340107152964,1.3949514349361933,,,0.1170188615984494,0.1259870919242601
1630108800,2021-08-28,0.05035582265532132,0.734496577747824,0.07632870013440188,0.5893207514496958,0.08415761417850383,0.07119599211439483,0.057001530013229405,,,0.9660236206423101,0.07343450262477723,0.06840021356573098,1.241750863913103,0.06915116242529491,,0.5743912767622658,0.8646316381684309,0.9937954922234862,1.3013692915062958,1.1105009790923632,0.05743683925686227,0.12337498830570176,1.2251148479477802,0.7676651283896776,1.3916086924748796,,,0.11502361293033826,0.12580173403039063
1630195200,2021-08-29,0.04965178641925942,0.7323751769784329,0.07333423471971112,0.589866197333563,0.08172845873275628,0.07118206004936689,0.05618827949847936,,,0.9645483301659086,0.0736406726925775,0.06775879451805095,1.2244735143096674,0.06885943896049804,,0.5746361145763027,0.8474503132793698,0.9962510545567237,1.2970857997479464,1.1225981954573585,0.05632463959073956,0.12369148221191771,1.22799452457638,0.7666954470752883,1.3742691189105913,,,0.11244115675245979,0.12187737043119169
1630281600,2021-08-30,0.04068941797595489,0.7298745129437991,0.07307229994545392,0.57776862644077,0.08177360732546698,0.0706048078472985,0.05382681248135605,,,0.9804241945730935,0.06800452097110661,0.06856386575732928,1.2234266672105374,0.06793848050392544,,0.5708280904394532,0.8630963938471926,0.8690767059745499,1.2946297281612766,1.129083495803823,0.05260564372837592,0.12334612019621827,1.2174147347789388,0.7684223696499629,1.3839036137265401,,,0.11149197499167125,0.11789932859350638
1630368000,2021-08-31,0.03314936894496489,0.725896139489383,0.07298374884588975,0.5998751270043031,0.08204548329880205,0.0712266503456251,0.05164232713341601,,,0.9951888832855271,0.05754207367820263,0.06888042893602633,1.2482168090449082,0.06763312694242359,,0.5852833307440679,0.8686813954901738,0.8738735351480179,1.282539106800344,1.1633111727322862,0.05247122465535815,0.13191456009100888,1.217782729291889,0.767510418193754,1.3610698813712732,,,0.1116670403815896,0.12617053354803281
1630454400,2021-09-01,0.03327044568048164,0.7496039821450152,0.07621204936668399,0.5699286123461651,0.08191161893969906,0.07442935944394388,0.05148927433855685,,,0.986113063203437,0.051998002330222226,0.07089131415434868,1.249575193989855,0.06853974958671605,,0.5618881352997321,0.8760184752587477,0.8870982404500468,1.3215210046372188,1.153797067377299,0.05580872080020411,0.14266232072358345,1.22274485111333,0.7545787962940302,1.38165899753024,,,0.10462342928162346,0.15008476359009185
1630540800,2021-09-02,0.03365606970392931,0.8061608345852994,0.07738437183574429,0.5702503292383364,0.08161847093519672,0.07592524546188728,0.051856229168083696,,,1.0265491969012368,0.04397811231772047,0.07076746869289381,1.2193597072948328,0.06891043429052184,,0.5599436202763476,0.8859539760002973,0.9245550530025456,1.4282263273050706,1.1769226667804304,0.055659432398882436,0.142628404130864,1.2188438195484437,0.7632067298069465,1.3346213897293264,,,0.10363965948018541,0.1433887715642171
1630627200,2021-09-03,0.03362685293975665,0.7860991837704391,0.07615728097166503,0.5601748386317629,0.07922492143444043,0.08230269172934208,0.052332591324271246,,,1.0117478795154493,0.04563640180816747,0.07396248910090529,1.0901127071407894,0.06442439679769466,,0.5486742474202205,0.8802948705381791,0.9239493858568095,1.3930863506828297,1.1707481798216606,0.05531012724899837,0.14180724354532076,1.2193877420331796,0.7180589965332452,1.331242382800768,,,0.10308222015667988,0.14350556262402236
1630713600,2021-09-04,0.033987210913838835,0.7537049251673661,0.0655617917366546,0.5520712705965426,0.06437114034230507,0.08253093961880259,0.05266448694937176,,,1.0179948742930132,0.04596829358043565,0.0899082446780834,1.0898550569423835,0.061021796177650786,,0.5402928645736182,0.8639472264748195,0.9251673407816979,1.336919317348087,1.1693414741287291,0.0565956674690255,0.14281447013086468,1.2176100650287343,0.7068582455248225,1.327522527448902,,,0.09572154773993712,0.14347293652410859
1630800000,2021-09-05,0.0336982633596077,0.7527464943490294,0.06270169463101383,0.5478747725244401,0.060454682276262064,0.08403126236299538,0.05267184247470364,,,1.019464164094123,0.04587221357247452,0.09213496231674304,1.2692116609846629,0.06127874341863209,,0.5380261016455448,0.8163187020694221,0.93096925760893,1.3334898861265656,1.3068204589247034,0.0572696123021854,0.1427691621689948,1.186226713646144,0.7040069679113378,1.288045672535104,,,0.09578569718386734,0.14347121680532707
1630886400,2021-09-06,0.033133087810237466,0.7513219458491913,0.06287484910446128,0.5420574036927852,0.06148808439900617,0.08602066818851159,0.05436387490649444,,,1.0173982435148186,0.04563575449157521,0.09991639123448197,1.213758552706992,0.061464633080524404,,0.5308616790043755,0.827620374675293,0.9894277408558843,1.3322678637524812,1.3191858100956826,0.05736701875717047,0.14383753708627367,1.1857489111405684,0.700011129309718,1.2873220067996676,,,0.09479662576417246,0.14350310394909377
1630972800,2021-09-07,0.033184129009032,0.7026815488457152,0.06293350158451966,0.5277867767063671,0.06148609316791459,0.09295890114322672,0.055323705793251916,,,1.000967638242749,0.04443435557941129,0.10458690649519133,1.195262949901681,0.06128674479372913,,0.5179311649654649,0.8183742106062825,0.9951965370195717,1.2625333496878284,1.3022739208708984,0.05792498725771875,0.1434357691066769,1.182601943049965,0.649070881799605,1.2803385625739745,,,0.09525289962512909,0.1522482642971094
1631059200,2021-09-08,0.03326031168405374,0.8412909574146615,0.06161077958469475,0.6684374814856223,0.06168379972569538,0.0934606437690936,0.048256013535856214,,,1.2788312835344187,0.04329568660874604,0.10525563337166007,1.196562764946533,0.06105394934062119,,0.6625450516347358,1.000599877828498,1.2304769764049923,1.5310272985722562,1.4465197506121108,0.05181294498142438,0.13111643809249923,1.4041180473193273,0.7485261641014372,1.4451911221024991,,,0.08685394845517774,0.15494331109957188
1631145600,2021-09-09,0.033396477309061375,0.8321572373926788,0.06216940398556685,0.646210917359018,0.060789291454447114,0.09337345048306513,0.04504974732637962,,,1.2248932221819155,0.04715200895974649,0.1074324747000352,1.1917993755628469,0.06354018758680817,,0.6406331289657141,0.9904286518294716,1.2315592385673686,1.5133907816228576,1.4461306640077498,0.048409499633300934,0.12884542960257153,1.3866225198778874,0.7482349739886867,1.4513245362604559,,,0.08991857012530835,0.1560075482170985
1631232000,2021-09-10,0.03387713296488152,0.8355369668951199,0.060975744658333955,0.6435434470629745,0.05650972173951595,0.09371296718722592,0.04398639165496209,,,1.231516097002562,0.04552707919384891,0.10967341107701266,1.1303666399312342,0.06573085535986412,,0.6390145675215695,0.9922046865508027,1.2348455556555322,1.519620816105499,1.4453411271634102,0.04837617520151847,0.13044246407029392,1.497219927822447,0.7586598659014846,1.4497843641778672,,,0.08870811532105767,0.1570683049604078
1631318400,2021-09-11,0.034268179416464754,0.8727130349699536,0.06535119165974757,0.657445108093817,0.058008587515441835,0.09371373838501824,0.04269377117273419,,,1.2313705529862702,0.043610201790032166,0.10969326491552725,1.1521433726200228,0.0658939983476466,,0.6532008370394174,1.0087505395870295,1.242346112047267,1.602855014342357,1.3341526299684074,0.048027051778899106,0.1310159099065154,1.5503643378880465,0.8108053567862179,1.4690756085733117,,,0.08907897075208508,0.15854571097825818
1631404800,2021-09-12,0.034289111368308346,0.8608980628705378,0.06745649028434549,0.6514512006286324,0.05922327515241568,0.09432595806402473,0.04498469626071129,,,1.2160345654262887,0.04405126792549412,0.109736240507947,1.1632435191880988,0.06492215427931884,,0.6466515588923788,1.006733435955013,1.236145193718845,1.5790835653974573,1.3306075168604983,0.04731133422213688,0.13217152424926457,1.5629719030418727,0.8095053807248592,1.4704325413698407,,,0.06943529847070583,0.1565990391363951
1631491200,2021-09-13,0.03562110758595701,0.818158449838772,0.07322652528298883,0.6060671843542023,0.0653888167056472,0.09417255968322591,0.047611072568655086,,,1.1775071143912286,0.04427273295460942,0.11030954800440174,1.2493931420506712,0.06503392154400371,,0.6041294642728063,0.8868986130745837,1.2192011021023985,1.5178092842740538,1.2489252362223526,0.048508865145601446,0.13019754716117496,1.4899650002053615,0.7423804324328042,1.3587531952259095,,,0.06941531518338426,0.17801069837988412
1631577600,2021-09-14,0.037994005560032,0.8271359324388805,0.07720184735160868,0.6091402291293555,0.07181751256724428,0.09471575861725973,0.048109104566187826,,,1.1886603266513551,0.045250530409684415,0.10979545360120732,1.3519255538950508,0.06590839920122853,,0.6102888282589695,0.8680886730331341,1.2514786877156439,1.541803199007871,1.257768880995351,0.049913711715223456,0.13239503889274093,1.4844106221132547,0.7510880717993785,1.3577089800186457,,,0.06936699611541311,0.1863018920579545
1631664000,2021-09-15,0.03790895484854785,0.8366728017818559,0.07764465730660638,0.6289345820181138,0.07176435335037994,0.0940359317836581,0.047453435386889425,,,1.2181811765814003,0.04524185207552794,0.10980602872419841,1.3545190360106556,0.06911122382132899,,0.6321331622021555,0.8757638709756482,1.3148915195535185,1.563798093929852,1.2702730432806513,0.049460321030057514,0.1327900583339815,1.5880354493887288,0.7894018830828171,1.3592070249038992,,,0.06906005195501935,0.1881032466074206
1631750400,2021-09-16,0.03796174961740779,0.8398271425154763,0.07764438837731304,0.6285958437014032,0.07194551561118406,0.09546659790683719,0.04743402376870653,,,1.2414807098782994,0.0459629178078233,0.10980401985753864,1.3538843305309172,0.06956319465796539,,0.6358571940494779,0.8878704053611147,1.3146353719603958,1.569099572191741,1.2908768658374712,0.04958351382139328,0.13228213786163293,1.5968293424309814,0.7812286581007016,1.3579790045329172,,,0.06945203716162368,0.18776500236385424
1631836800,2021-09-17,0.03657454058768792,0.8244960101007249,0.07761413287624698,0.6191264323625865,0.07174474079153113,0.09613985727925298,0.044627086541658756,,,1.2421024633630116,0.04527165512192465,0.10808534463125045,1.3518281367045795,0.06560531690565363,,0.6276198895611084,0.8815526058821072,1.2901489429222264,1.5325650971686546,1.2795749524137976,0.04949938005490295,0.13203209886459397,1.5416668781378096,0.7707935734657467,1.3310670494521875,,,0.06851452340353507,0.18869681111547296
1631923200,2021-09-18,0.03639624529259766,0.8451651880183456,0.07778316751133743,0.6205570181711173,0.07237057489852462,0.09504187688810392,0.042178159583199225,,,1.2637702626703557,0.043714736724253155,0.10770290790155132,1.339045783222017,0.06508321646666763,,0.6309751675274025,0.8941910040129025,1.3196724679157414,1.5719333017052088,1.2819248792102045,0.050163580870939174,0.13118018125448913,1.5952279127461995,0.7850758984029131,1.3505124097005445,,,0.06827510142178264,0.18637570734811176
1632009600,2021-09-19,0.034363666905927466,0.8434339601671642,0.07476598803619135,0.6113225970172028,0.06887836329911141,0.0956041990893453,0.04154953639422615,,,1.2382664105520444,0.043022629660419726,0.10643231331437586,1.3827507869210083,0.06386000026484073,,0.6215621397913639,0.87006056367782,1.3122570378588443,1.5644995420041767,1.280602074832822,0.049877927370262726,0.1298761531322234,1.5676864099801406,0.7886406515797895,1.216772102754941,,,0.06861804992001906,0.1836542209744626
1632096000,2021-09-20,0.03127846470104868,0.8311320658538923,0.06619423095991,0.5851484343048934,0.06420990173368388,0.09701863315650373,0.03963422718837177,,,1.2477930346963353,0.04044022234205718,0.10359954869401226,1.3704035157929508,0.06112772803059835,,0.5974954311051085,0.8664546591158591,1.2998822070940728,1.5539647694219625,1.2434149787901738,0.048982328968628246,0.13131777782676146,1.5637423525845418,0.7766182360274023,1.1752634515947342,,,0.06899927104770585,0.18511150934707243
1632182400,2021-09-21,0.04453648944199194,0.9381622576969445,0.08095155408433904,0.6805325888743898,0.06529544546761208,0.10145035390470143,0.039649989480059086,,,1.3388768776186213,0.03968460535104885,0.10604586663677369,1.4094229300910774,0.07353355055227796,,0.7014547232566632,0.952348541979879,1.4023035654962008,1.7840325639719512,1.3331499240999252,0.04850844438165636,0.14075338662839484,1.7770061107897344,0.8371008269117957,0.8927856082105387,,,0.07927660553343834,0.19201640642633255
1632268800,2021-09-22,0.04469039456763461,0.9721435879769903,0.08023709548239209,0.7051478968736837,0.06886204822945267,0.09275621195181023,0.04002807317211319,,,1.3830809200843375,0.04120817431222779,0.106031640138084,1.4276081034918937,0.07530914798432357,,0.7250994699051685,0.9721250139104264,1.4427570535680798,1.8879240244531859,1.3512673324864037,0.049834196531147755,0.13952035031335733,1.7861855052871427,0.8586719999841026,0.9145469733063244,,,0.0764769201539909,0.1950960372641963
1632355200,2021-09-23,0.046516933924928346,1.0586031354114374,0.0802057363462628,0.7599278194213472,0.07374637280728501,0.0923618203321834,0.04005073331558185,,,1.4660769999670442,0.041218502705081594,0.1067566784855638,1.4236614382432697,0.07749149815897466,,0.7864444391611756,1.0535628444628156,1.5284304550638665,2.091134713971605,1.4802851156624508,0.05059456330000718,0.1402467978044004,1.8327958078011422,0.9378826952747691,0.9755624404161463,,,0.07963280386116554,0.1967058363955907
1632441600,2021-09-24,0.048010575613270365,1.0556130249224176,0.08013000643159368,0.7634897604469443,0.07346503237261164,0.092670022167666,0.04098808568598009,,,1.447077827667737,0.04253817971848611,0.09949444034777315,1.4539653016101424,0.07982854416037115,,0.7873166001522734,1.0418668014253198,1.5017463755346292,2.083514949614588,1.4525666250676543,0.051615305238369574,0.14209064564106835,1.840965926824093,0.9408312840664544,1.067681172751574,,,0.08026072553689288,0.1964778228325365
1632528000,2021-09-25,0.04847334825742176,1.0843522292968673,0.07962742126156261,0.7760636462468672,0.07342839808991677,0.09483719381433754,0.041928514240066446,,,1.4712317297259745,0.04242219697531933,0.09825377998456263,1.4564749815909315,0.08166008419437305,,0.7978561502921263,1.0667240902897674,1.5298982173722142,2.1413519004555477,1.4702857477915159,0.052847181258185674,0.15119957535641593,1.9102715104643342,0.9408459118290867,1.1170775318465926,,,0.08172479465578893,0.19693966973521246
1632614400,2021-09-26,0.04871523098307389,1.0792694814489838,0.07988463103030215,0.7675806952473231,0.07281465313038987,0.09557130160139961,0.04301891254099612,,,1.455122125517895,0.04222726153500627,0.09954609844362303,1.4576281909629014,0.08223467158387013,,0.7886603319227575,1.067002485223471,1.528798200906393,2.13493895191185,1.44386914305698,0.05355115289446401,0.15909593833324656,1.9052992382037552,0.9378612606092902,1.1132478377016366,,,0.07743745761614414,0.1981901116893339
1632700800,2021-09-27,0.04853823485355212,1.0733077599549348,0.07928149901822508,0.7557644792247444,0.07113478819059102,0.09680295894722706,0.043255814942505515,,,1.4469095819420972,0.04225456338807563,0.09906855330695043,1.3968114086826002,0.0882267427347269,,0.7796382401498846,1.0683332557565095,1.5199312864428265,2.1316782538387673,1.4148895544384266,0.054256747199173526,0.156695376955792,1.9276370828758034,0.9211637453884985,1.1108661312165828,,,0.07715653582532893,0.19977880727730268
1632787200,2021-09-28,0.05284801305107283,1.0793314726660086,0.08552192048366358,0.7582953852109184,0.07769009559149703,0.1154561278491586,0.044544003606428885,,,1.4552034449711604,0.050678651595654635,0.10759797806454521,1.415362899356141,0.08897663218048558,,0.7823018047964809,1.0704387239294624,1.5339799598664512,2.143193773101096,1.415689371903634,0.06058432700913908,0.1592832811983025,1.9417717632821785,0.9217822949329524,1.0804552272503125,,,0.07939324464932905,0.20155588522302997
1632873600,2021-09-29,0.052419810756279786,1.090468214159114,0.08553037193879734,0.7637705249486135,0.07796091339360652,0.11559433722215276,0.0467508771260579,,,1.4619948399590699,0.049854191665371826,0.11169263578965966,1.44444811357851,0.08782833848103833,,0.786382006135632,1.0670859313361578,1.5399021344996575,2.1701592269888423,1.4174182097864498,0.06090825177632358,0.16038765432086935,1.9518923282746625,0.9244553206753647,1.0804262899282493,,,0.08579131942497793,0.20155515349054096
1632960000,2021-09-30,0.05614244143849182,1.092759034864004,0.09124049931771161,0.7561701291746787,0.08092865429111319,0.12668566095114842,0.054987961349894275,,,1.4712400457945418,0.05620704439880881,0.11142518543451439,1.4196545572572792,0.09709342970902786,,0.7810183970661416,1.06691865271499,1.5443115881746583,2.1744061299882356,1.4133500487977342,0.06500309277777443,0.15279773428856958,1.952575229379891,0.925336032308769,1.0867392832233094,,,0.1030811643611791,0.18928266126375903
1633046400,2021-10-01,0.05613242191200288,1.0868718434423341,0.08892850967307203,0.7806350806261346,0.08053443706413937,0.12905117340780947,0.055013448842423616,,,1.4722454223622705,0.05611677769225419,0.10962105582167064,1.42085293932172,0.0967330625501616,,0.8085110883123506,1.0523609357062538,1.5352547368914973,2.180184151653743,1.4141426817436669,0.06205078341594622,0.14187787921878706,1.9429190328329597,0.940394423727814,1.0812660288171343,,,0.09750490216602908,0.16796562872859866
1633132800,2021-10-02,0.056458900588746565,1.082055475163453,0.0885788358504297,0.8441210867707816,0.08045084940003157,0.12968475608647734,0.055026675157164834,,,1.5142026988551442,0.056319028234292676,0.10950113169562069,1.488939407788096,0.09494114969171724,,0.8709614430873163,1.0653519679587455,1.5286305400739097,2.188171487499609,1.45063217371595,0.06215313911539259,0.14208100284537273,1.9619522444124855,0.9894399624322426,1.102637189011172,,,0.09782545910856685,0.16698132387835335
1633219200,2021-10-03,0.05707603337569484,1.0873006170760948,0.08930749618165333,0.8431176960510064,0.08025161515490056,0.13187450978770315,0.05490691795874499,,,1.5248193885271915,0.05535058473884537,0.1140469558888122,1.5055089979345828,0.09485639013243674,,0.8694479749704948,1.0683477319857848,1.5306454395357965,2.196121440456467,1.453607944897405,0.06199314745940765,0.14180179234318552,1.956693580919422,0.9894139334293313,1.0989798401308377,,,0.09854254910565288,0.16753383986806278
1633305600,2021-10-04,0.05730189805463212,1.0805993311467312,0.09038422630342319,0.8428035474198591,0.08026970234479919,0.13424126140474252,0.05468700213420157,,,1.5073965569108174,0.055985725084768,0.10839056524334308,1.5113644392633978,0.09470592796306615,,0.8688356394093828,1.065990323112177,1.5310432586897562,2.188061605043841,1.456292496174719,0.060791000767957626,0.13906766473334625,1.985729504128257,1.0022511901460005,1.1072554259799237,,,0.09879763850044859,0.16785321757911373
1633392000,2021-10-05,0.05731850229842686,1.080595153548926,0.09036320475398232,0.8467064956620313,0.07999793623986869,0.13328960278338364,0.05469618728091382,,,1.5055447212254602,0.05711072872949593,0.10643451023486651,1.333377916647683,0.09495445498214206,,0.8721836080188557,1.0660041614344482,1.5337951396737515,2.1883123189313824,1.304707184942079,0.06045603674803797,0.14064473932377647,1.9844091935847814,1.002956688164672,1.1013840658113372,,,0.09825501066412037,0.16981740334579148
1633478400,2021-10-06,0.05733470081276716,1.0875052364062796,0.09044366390800021,0.8531294823800013,0.07918493472734688,0.13293347351553889,0.052424745255776874,,,1.5052457972360254,0.05735543374932894,0.09869529628308651,1.3577146337793424,0.09658264045122168,,0.876432085769079,1.0495911941742635,1.4866447888035015,2.199879441024321,1.3076450798959014,0.060198532680706025,0.14104907199132,1.9660271290783926,1.020277639093926,1.1146581050334017,,,0.09841352969588114,0.1703461932787498
1633564800,2021-10-07,0.057427739667120836,1.0907244916493017,0.09041881515588449,0.8813894471919526,0.07952647441377884,0.1307584215485255,0.05123883469913416,,,1.5103587360254027,0.057565803230182344,0.09362818465183702,1.3014756852222495,0.09684000067929074,,0.9110045113981413,1.0497738579569496,1.473997589519173,2.205759259241994,1.3130798581766467,0.059216688382257895,0.14013837916589816,1.9822859679998357,1.019464983719778,1.1131132854113366,,,0.09804444370818592,0.16207750391038708
1633651200,2021-10-08,0.05737072614374613,0.9872369391164887,0.0904538391008124,0.7843636413954247,0.07958018500839543,0.14203787340431762,0.050991580406044394,,,1.2613969406751708,0.05532391335199237,0.09238372584405033,1.3002975987897445,0.09928420874388508,,0.8189528941265561,0.8805598913355456,1.287127611395896,2.032512341977408,1.146982090922297,0.05902693300813889,0.13960107656588644,1.8046649785372721,0.9382959167540492,0.9243741817995477,,,0.0985714872090241,0.1642835175539631
1633737600,2021-10-09,0.05779889296456005,0.9860742073040909,0.09009631433086737,0.7812253622879927,0.0792651003271843,0.14280000902321655,0.05062148629679643,,,1.2609546050042355,0.05184654051878692,0.08952580503879473,1.2809391852650103,0.09780965948461007,,0.8161592069750195,0.8804159905588498,1.2812167165587403,2.030012239071958,1.1556310128119003,0.05917902142051894,0.13963748369243772,1.8072735598308278,0.9351581367493859,0.9192855813585792,,,0.0956830468189115,0.16313484149887628
1633824000,2021-10-10,0.05823381137379368,0.9836047256607755,0.09017436924669187,0.7824172162288644,0.07925778633710949,0.14353963185764063,0.05086962347995097,,,1.2547296635574894,0.05154090215195175,0.0870587703162838,1.2799752900887045,0.0966543154529131,,0.8164563114407895,0.8865313141056753,1.2861923996112954,2.0264472687037576,1.1537827529563252,0.05927390280650126,0.13829542345687826,1.7010551735411616,0.9237277175240802,0.9742967170762161,,,0.09554183891380941,0.16558807914725435
1633910400,2021-10-11,0.058139838336226185,0.9645778545171794,0.0871444007382644,0.7678874978746562,0.07745334244839068,0.14457980970609358,0.050941732223889855,,,1.270444001348689,0.05171771707434324,0.08727291730944947,1.2775163785587296,0.09668252549738131,,0.8070330020073255,0.878635522726409,1.2901728024687105,1.983750193328382,1.1754284063323361,0.059200519661617615,0.13724393249161032,1.6754064932968464,0.869953219126026,0.9366052946010268,,,0.09536892541818312,0.16576726869585315
1633996800,2021-10-12,0.06075805140501954,0.9677312613402942,0.0880345188848362,0.7833200191374,0.07698013021784907,0.14717537071642053,0.05106235324151695,,,1.2719921743685088,0.05518064103766495,0.09219064671627422,1.2852283927725527,0.09874240039617414,,0.8363200867309547,0.8740801227754946,1.2882220351115752,1.986461448656798,1.1750428387223468,0.06111989611316611,0.13563820372141266,1.6651656627410496,0.8671029381424066,0.9378947527750283,,,0.09589051504256878,0.1669287958088141
1634083200,2021-10-13,0.06237331772019378,0.9562091471842571,0.08497630386225621,0.7879566650489916,0.07131884819674068,0.14725406818588468,0.04999921129543009,,,1.267831118763807,0.05693371745693545,0.09345667086224037,1.2562015344193413,0.09957156340824172,,0.8374723607696929,0.8712228348147409,1.247325331483481,1.9559488317293494,1.1734450041202105,0.060471864365749126,0.13555205613053142,1.6517428319667262,0.8701919359782355,0.9425527413108837,,,0.09645943624199918,0.14431810438990045
1634169600,2021-10-14,0.06110140112814141,0.9505840230789231,0.08234121813669014,0.7824316730912358,0.0655629312003865,0.14774167851543996,0.049428068814226456,,,1.2594915548682175,0.0559117408174155,0.0938282550689392,1.1965679178705797,0.09896893322249273,,0.8291294210322924,0.8744837776972615,1.224270863428147,1.9438907311642175,1.1538453221343326,0.061177299228344466,0.13387649562464862,1.6843093836682994,0.8577566467281028,0.9433745777669936,,,0.096979933811953,0.1331482442935457
1634256000,2021-10-15,0.06123636337034133,0.957526031822565,0.08251028838362091,0.7724301693037603,0.06584354060293955,0.14827580528205553,0.049537117647666176,,,1.306628796742179,0.05584658690724999,0.09409911315505062,1.1798325524783386,0.09552990372213045,,0.820870956590309,0.8727765676895006,1.1596227327918662,1.9513981977738077,1.141258870676683,0.06285695868342005,0.13376062699711685,1.589055132167179,0.8347375723843734,0.9399161347754499,,,0.10073235416471008,0.13050668442434568
1634342400,2021-10-16,0.06254356669149726,0.9418380735990068,0.08313170900866869,0.8009769259852759,0.0654885331527727,0.14799805962658394,0.05245442403108266,,,1.2892762963323838,0.05684719100494119,0.09515632601301403,1.2341751812459103,0.09527887407774238,,0.861609818221541,0.8475335513377837,1.161092653628616,1.9303602211780155,1.380401543480601,0.06317559911281231,0.1344657285697176,1.5640059553363477,0.8094393721676794,0.9377426234969901,,,0.10060046869070434,0.12972350680628927
1634428800,2021-10-17,0.06330257181941115,0.9411071362216741,0.08345849881463,0.8013890089902123,0.06578595010581362,0.14705053658878064,0.05300592521319896,,,1.2885325679497872,0.05789726640384827,0.09610062381651882,1.2930023804320196,0.09583342972157295,,0.8621972188449096,0.8481664537528414,1.1597910765418877,1.9311480785684296,1.3928836342447024,0.06359054830335831,0.13824936623322126,1.5611896060429014,0.8060462004006835,0.9375314422821684,,,0.09993019041709605,0.12824714649473348
1634515200,2021-10-18,0.06304191550847064,0.9238395752400181,0.08333640250636887,0.7984282240398264,0.06505669740412859,0.14701926630286263,0.05289575360971069,,,1.2939863506844382,0.058007338038305066,0.09635913925210005,1.2634217644434307,0.0949322733258658,,0.8575743022581934,0.8274369386184889,1.134102952719432,1.9017989551225576,1.3973172982453201,0.06289007195583894,0.13874645255595636,1.5206544136461735,0.8074786894838473,0.9077147355939791,,,0.10045496884616113,0.12614970098514827
1634601600,2021-10-19,0.06198382656107864,0.9285109451263454,0.08440732186546299,0.7976605812820261,0.06514356956481769,0.1472131973614819,0.052861691109775996,,,1.2960217158715774,0.05906997651083103,0.10065062983069015,1.1291827771761964,0.09498505187709029,,0.8755133305124345,0.8268629845011684,1.1345490715804565,1.9098311139441144,1.3907848282156021,0.0627741807534804,0.13566468950108299,1.5213431607503303,0.81028580452893,0.9113816693492008,,,0.10294646965299464,0.12652253518250503
1634688000,2021-10-20,0.06201834643644991,0.9246207820044378,0.08441877409848574,0.7977665006762208,0.06615233410002,0.1463108191197522,0.05323006506125447,,,1.3094361699466992,0.05886506532891663,0.10086656897369702,1.3248621636756652,0.09548971231858953,,0.8908286215879402,0.8237929353880232,1.1296782347987147,1.9088782674468046,1.384135295364819,0.06241921360417774,0.13167500272007132,1.506737200099884,0.8000129899120295,0.9079706770859195,,,0.10291529474472917,0.1245484149924885
1634774400,2021-10-21,0.05415981483621957,0.824984251092253,0.06973145500712984,0.6919967888142304,0.06651119200294547,0.14254257903415707,0.053773290256725184,,,1.2431733633223598,0.0594142669952378,0.09859570376078676,1.3225271624776747,0.08589080216362484,,0.7867404522914304,0.6963363359352309,1.0068951454512514,1.7054360414168008,1.2722819718795895,0.06264552677396089,0.12153098212846425,1.2606808755523353,0.8242417137181257,0.9094860254271473,,,0.09577977779380928,0.1148954038124458
