,pairAddress,token0,token1,dailyVolumeUSD,dailyTxns,dailySwapVolumeToken0,dailySwapVolumeToken1,reserveUSD,mintsCount,burnsCount,swapsCount,token0To1Txs,token0To1VolumeUSD,token1To0Txs,token1To0VolumeUSD,GrossVolumeUSD
20,0x25647e01bd0967c1b9599fa3521939871d1d0888,{'symbol': 'WETH'},{'symbol': 'SUPER'},863084.5121807939,91,257.635498061899725863,2586120.096723612896222398,8160605.669579349957561114072126684,2.0,1.0,88.0,49.0,293800.79742074275,39.0,210963.92670189255,504764.7241226353
21,0x7c5f2a5d428d713e545a05ec1b4bf49bf656818f,{'symbol': 'MOOV'},{'symbol': 'WETH'},350531.53735205205,31,3168166.976449747765209134,23.617229807754712862,348441.8695791933619240495344420077,0.0,0.0,31.0,12.0,20667.100725038872,19.0,26317.78709856184,46984.887823600715
22,0x5083b16da538c5022744526122243cf3bddb3bf2,{'symbol': 'ALI'},{'symbol': 'USDC'},151548.94043904523,21,4326368.380344793599011133,113388.426939,2406170.465343050894227674710543586,0.0,0.0,21.0,8.0,39781.650967159934,13.0,73649.5189538294,113431.16992098934
23,0xc730ef0f4973da9cc0ab8ab291890d3e77f58f79,{'symbol': 'AUDIO'},{'symbol': 'WETH'},526171.8430395874,77,676786.341947230774265324,144.09424993738205034,3234673.319611487199314878037333937,0.0,1.0,76.0,33.0,130795.33088020672,43.0,153649.83110275693,284445.1619829637
24,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,{'symbol': 'MC'},{'symbol': 'WETH'},793550.7097531946,42,120489.278561086780927908,63.908372554192648456,30627758.94249838248003726469579063,5.0,3.0,34.0,10.0,24865.236239432306,24.0,100238.89581803813,125104.13205747044
25,0x6591c4bcd6d7a1eb4e537da8b78676c1576ba244,{'symbol': 'BOND'},{'symbol': 'USDC'},210846.09858932087,177,303789.523436709725924023,1058700.292715,7904866.35223839324308440557422152,0.0,3.0,174.0,65.0,479661.0728767066,109.0,579561.3110953607,1059222.3839720674
26,0xdf60e6416fcf8c955fddf01148753a911f7a5905,{'symbol': 'KUMA'},{'symbol': 'WETH'},92236.88630493727,37,4680275085437.416308042427624009,27.13563967237663998,1575022.376265326588901458333588963,0.0,1.0,36.0,9.0,26983.9614529192,27.0,26684.430846737494,53668.3922996567
27,0x3827f0e43bb7d52a2ddd40eb8812180394a21b0d,{'symbol': 'WETH'},{'symbol': 'WRLD'},551270.1034601586,54,52.095894145688829725,887754.212589554315256467,48141.73849276451564128295721166982,0.0,0.0,54.0,23.0,74636.86666521808,31.0,39052.47844701521,113689.34511223329
28,0x3dd49f67e9d5bc4c5e6634b3f70bfd9dc1b6bd74,{'symbol': 'SAND'},{'symbol': 'WETH'},1530314.4706787844,184,448260.999704049078624687,282.261018369532799195,4041540.946191069035884723415702253,0.0,0.0,184.0,85.0,259868.76542356244,99.0,297426.5443418916,557295.309765454
29,0x7b28470032da06051f2e620531adbaeadb285408,{'symbol': 'MPL'},{'symbol': 'USDC'},196666.03958277384,61,21007.892898457574899738,494466.833249,1960843.964006305399275851889467269,0.0,0.0,61.0,26.0,236886.96165565535,35.0,257832.91178142265,494719.873437078
30,0x5fa464cefe8901d66c09b85d5fcdc55b3738c688,{'symbol': 'TOKE'},{'symbol': 'WETH'},324488.2937726548,109,119198.346925815503235528,291.479615387899712162,5228726.654011432106351281150721147,0.0,33.0,76.0,49.0,354892.91228172736,27.0,218127.95639149807,573020.8686732254
31,0x6ada49aeccf6e556bb7a35ef0119cc8ca795294a,{'symbol': 'WOO'},{'symbol': 'WETH'},234388.79799118807,103,3172189.007221794644435268,305.861376735296954347,4195447.294707854157115476986444963,0.0,0.0,103.0,44.0,272369.8518903786,59.0,332381.6691055132,604751.5209958918
32,0xbf6dcdfe6e138428f5abe709e33e8ac1f7780e48,{'symbol': 'KIBA'},{'symbol': 'WETH'},330236.1359516005,55,6635066382.780135962599831788,49.795267446782517473,1026880.793138303264245257768976115,2.0,0.0,53.0,31.0,56858.56771189121,22.0,41401.57029697164,98260.13800886285
33,0x97e1fcb93ae7267dbafad23f7b9afaa08264cfd8,{'symbol': 'UFO'},{'symbol': 'WETH'},454675.8526302363,108,53382163441.22589904572586356,72.012055262159135937,6101379.236634903994769116482096946,0.0,0.0,108.0,38.0,62757.1767807392,70.0,79629.97543730591,142387.1522180451
34,0x452c60e1e3ae0965cd27db1c7b3a525d197ca0aa,{'symbol': 'VADER'},{'symbol': 'WETH'},174793.64193638935,55,40220337.33271380048060334,63.383729033960390953,2311689.448912673250171904073994352,0.0,0.0,55.0,15.0,70715.50057809097,40.0,55884.38500432591,126599.88558241687
35,0xca7c2771d248dcbe09eabe0ce57a62e18da178c0,{'symbol': 'WETH'},{'symbol': 'FLOKI'},294934.39508830546,126,80.65791912046427898,17815028125.277362547,2732194.420454477790823215334228979,20.0,0.0,106.0,66.0,89666.89600417422,40.0,68671.64300043008,158338.5390046043
36,0x3854612b93b140726167cca5418b01e832515d42,{'symbol': 'HIGH'},{'symbol': 'WETH'},402874.9293654572,41,149843.293089891634537743,153.299632697670644943,5503118.003877868937102420488044635,0.0,0.0,41.0,22.0,133308.1369147872,19.0,168840.5870934124,302148.72400819964
37,0x5f6fbe81171d0f52cc58d6a2ac6ee1a9e52d18d2,{'symbol': '10SET'},{'symbol': 'WETH'},180630.39932810303,56,43898.432219981006020319,66.652375187089998128,7487722.403434215164197927509708763,0.0,0.0,56.0,23.0,25483.854528109227,33.0,106198.77875302373,131682.63328113296
38,0x8c1c499b1796d7f3c2521ac37186b52de024e58c,{'symbol': 'RAD'},{'symbol': 'USDC'},195357.1706942544,43,78894.102812548504353596,154475.84042,3871528.035521191630872942907314617,0.0,0.0,43.0,15.0,46027.91214109489,28.0,108496.10036578507,154524.01250687995
39,0xaae64809138f576b0b50f1d898dd99055327c2d3,{'symbol': 'MRI'},{'symbol': 'WETH'},179283.10579118965,97,9966573.347532515634590421,71.786906136642696823,658797.6170167037578557510247199907,8.0,0.0,89.0,40.0,87918.37192953179,49.0,53233.046800741184,141151.41873027297
40,0xcaa004418eb42cdf00cb057b7c9e28f0ffd840a5,{'symbol': 'WILD'},{'symbol': 'WETH'},853370.2454648678,80,663422.320104114413592181,114.60577096144043382,3520399.014231814440442451249844907,2.0,0.0,78.0,29.0,84920.62211338786,49.0,142283.68028189888,227204.30239528674
41,0x0216b5f9167355c6397db0e99709b9d289f2d5ac,{'symbol': 'DEFIT'},{'symbol': 'WETH'},63196.3755940129,37,1740113.266146206363095928,78.876950379560882729,513103.9055452381890938649377767763,0.0,0.0,37.0,15.0,86525.1785244327,22.0,70826.30767755593,157351.48620198865
42,0xecba967d84fcf0405f6b32bc45f4d36bfdbb2e81,{'symbol': 'FXS'},{'symbol': 'WETH'},109545.0449277096,66,29516.24726193994441782,104.955938028084473088,318679.7240543341729749346156711541,0.0,0.0,66.0,37.0,105765.26805041976,29.0,102620.15039284142,208385.41844326118
43,0xdb44a4a457c87225b5ba45f27b7828a4cc03c112,{'symbol': 'RBN'},{'symbol': 'WETH'},677782.3307639189,71,538623.775748468383193703,120.40591619983959481,1780124.520009352360499508488668475,0.0,0.0,71.0,28.0,126378.98609634073,43.0,108496.98171031523,234875.96780665597
44,0xc60c479f3cc66f1654a4113f4949c98ce77a9995,{'symbol': 'KYL'},{'symbol': 'WETH'},2051374.210973128,21,129003.944427862938105395,1.692541181402492929,1713.72578126233961201186658798083,0.0,0.0,21.0,12.0,946.2067769172008,9.0,746.2737724636348,1692.4805493808358
45,0x459e4eeafb9e5d7299bbbcd5b6ab36667ffe3597,{'symbol': 'F9'},{'symbol': 'WETH'},16598.434924938516,15,9350908.938833377,13.265340195680350705,737913.5703923799858902212495833963,0.0,0.0,15.0,9.0,15799.650565850508,6.0,10164.869133213047,25964.519699063556
46,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,{'symbol': 'WBTC'},{'symbol': 'WETH'},294316.82282177487,71,8.85143428,132.723129391787658612,20826414.6411122274763986462325074,0.0,1.0,70.0,36.0,121358.11338323825,34.0,138681.5014970936,260039.61488033185
47,0x93361cc247fd5cb52de3600bfbc268df10da9c93,{'symbol': '$AKC'},{'symbol': 'WETH'},136114.61395227065,150,117142.222188550983209331,22.755573774104002398,841199.7279471645737590329333266149,11.0,0.0,139.0,59.0,25726.761299094895,80.0,19170.209489705623,44896.97078880052
48,0x47082a75bc16313ef92cfaca1feb885659c3c9b5,{'symbol': 'WETH'},{'symbol': 'ARC'},76131.51702309756,26,33.568117046725558015,4189133.399204348726111086,948284.1774067278917478113984288271,0.0,0.0,26.0,16.0,47241.06224246198,10.0,19578.2405046415,66819.30274710347
49,0x00aa1c57e894c4010fe44cb840ae56432d7ea1d1,{'symbol': 'DOP'},{'symbol': 'WETH'},177791.49143567096,22,116548.422456482519081401,34.455558958262789635,734655.6593854719402885206165193367,0.0,1.0,21.0,5.0,28111.24212851603,16.0,38236.95080084303,66348.19292935907
