,pairAddress,token0,token1,dailyVolumeUSD,dailyTxns,dailySwapVolumeToken0,dailySwapVolumeToken1,reserveUSD,mintsCount,burnsCount,swapsCount,token0To1Txs,token0To1VolumeUSD,token1To0Txs,token1To0VolumeUSD,GrossVolumeUSD
35,0xca7c2771d248dcbe09eabe0ce57a62e18da178c0,{'symbol': 'WETH'},{'symbol': 'FLOKI'},294934.39508830546,202,307.714502674541667351,79124633162.877147603,2449799.300105620382309023756959234,43.0,0.0,159.0,73.0,245361.23668003146,86.0,448563.10149754165,693924.3381775732
36,0x3854612b93b140726167cca5418b01e832515d42,{'symbol': 'HIGH'},{'symbol': 'WETH'},402874.9293654572,82,361472.020424358518155075,329.511400192294099485,4968864.252451671140727691557365156,0.0,0.0,82.0,72.0,628701.5340117414,10.0,127098.48501273691,755800.0190244783
37,0x5f6fbe81171d0f52cc58d6a2ac6ee1a9e52d18d2,{'symbol': '10SET'},{'symbol': 'WETH'},180630.39932810303,28,30299.826122540975483108,34.347466466163321459,6185029.429970138048165179918920661,0.0,1.0,27.0,22.0,34986.99516791255,5.0,39313.490507661176,74300.48567557373
38,0x8c1c499b1796d7f3c2521ac37186b52de024e58c,{'symbol': 'RAD'},{'symbol': 'USDC'},195357.1706942544,91,332918.932489086489216779,775471.883065,3686480.385499465859299353172279103,0.0,0.0,91.0,77.0,576709.9611049057,14.0,199156.5544269634,775866.5155318691
39,0xaae64809138f576b0b50f1d898dd99055327c2d3,{'symbol': 'MRI'},{'symbol': 'WETH'},179283.10579118965,137,25399745.590967060060511156,186.028597530514837652,782820.7510444837512707775061121672,12.0,0.0,125.0,62.0,220871.90350199872,63.0,182898.63943756727,403770.54293956596
40,0xcaa004418eb42cdf00cb057b7c9e28f0ffd840a5,{'symbol': 'WILD'},{'symbol': 'WETH'},853370.2454648678,102,1322008.637725015286275131,245.570454936946490205,3605729.623262333445729703134308346,1.0,3.0,98.0,64.0,401463.14338161336,34.0,150097.13024887157,551560.2736304849
41,0x0216b5f9167355c6397db0e99709b9d289f2d5ac,{'symbol': 'DEFIT'},{'symbol': 'WETH'},63196.3755940129,26,610268.473519700234150668,31.772748862984396318,563520.7902360422371560936787448151,0.0,0.0,26.0,16.0,39193.66445047401,10.0,33755.518254092734,72949.18270456675
42,0xecba967d84fcf0405f6b32bc45f4d36bfdbb2e81,{'symbol': 'FXS'},{'symbol': 'WETH'},109545.0449277096,126,44184.766749068448733986,280.226350920001549461,824717.8792914054235622022580672112,0.0,0.0,126.0,68.0,364554.41151920427,58.0,290175.5590583548,654729.9705775591
43,0xdb44a4a457c87225b5ba45f27b7828a4cc03c112,{'symbol': 'RBN'},{'symbol': 'WETH'},677782.3307639189,141,2055200.80101367249266068,496.73092397649748563,1853614.168553663131584968623195357,0.0,0.0,141.0,77.0,596654.1684860822,64.0,535726.0276279084,1132380.1961139906
44,0xc60c479f3cc66f1654a4113f4949c98ce77a9995,{'symbol': 'KYL'},{'symbol': 'WETH'},2051374.210973128,3,32875.341338205626670935,0.49192359270669511,1614.969242805980653495172655891052,0.0,0.0,3.0,2.0,360.53860712324297,1.0,163.64576933103123,524.1843764542742
45,0x459e4eeafb9e5d7299bbbcd5b6ab36667ffe3597,{'symbol': 'F9'},{'symbol': 'WETH'},16598.434924938516,9,2616574.429963736,4.16290495645728656,816407.6452525652911804288860900224,0.0,0.0,9.0,3.0,3300.4675805582797,6.0,6133.715680583874,9434.183261142154
46,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,{'symbol': 'WBTC'},{'symbol': 'WETH'},294316.82282177487,171,104.44412758,1419.774090493065643946,21024603.58462249415197141714950791,0.0,2.0,169.0,73.0,1388105.1044261474,96.0,1651654.4846555227,3039759.58908167
47,0x93361cc247fd5cb52de3600bfbc268df10da9c93,{'symbol': '$AKC'},{'symbol': 'WETH'},136114.61395227065,86,52249.287804887075957271,19.103934013004503143,1117477.693762059444398804334748211,5.0,0.0,81.0,32.0,19811.4656382532,49.0,23876.708752552782,43688.17439080599
48,0x47082a75bc16313ef92cfaca1feb885659c3c9b5,{'symbol': 'WETH'},{'symbol': 'ARC'},76131.51702309756,49,72.182449324203498651,7457884.113805332231708801,1088905.252117073393244155695715093,0.0,0.0,49.0,14.0,49009.18971978643,35.0,116279.5497016306,165288.73942141703
49,0x00aa1c57e894c4010fe44cb840ae56432d7ea1d1,{'symbol': 'DOP'},{'symbol': 'WETH'},177791.49143567096,48,331137.530491437159048322,147.380046866560516132,855496.2202215796932963986844493826,0.0,0.0,48.0,29.0,196672.5863977021,19.0,145564.32711960847,342236.9135173106
