,pairAddress,token0,token1,dailyVolumeUSD,dailyTxns,dailySwapVolumeToken0,dailySwapVolumeToken1,reserveUSD,mintsCount,burnsCount,swapsCount,token0To1Txs,token0To1VolumeUSD,token1To0Txs,token1To0VolumeUSD,GrossVolumeUSD
10,0xdc00ba87cc2d99468f7f34bc04cbf72e111a32f7,{'symbol': 'WETH'},{'symbol': 'LOOKS'},839047.4421875258,349,366.999492786793049736,588885.966017425511185521,701167.0941076806242777364905632463,0.0,1.0,348.0,119.0,486347.17804810905,229.0,501180.7675062754,987527.9455543845
11,0xc0bf97bffa94a50502265c579a3b7086d081664b,{'symbol': 'STRONG'},{'symbol': 'WETH'},200537.44978142795,100,8051.478472909478877032,58.079392426642556788,1522268.546386858989830913715144498,0.0,0.0,100.0,67.0,70763.75727984676,33.0,85739.88008964136,156503.63736948813
12,0x811beed0119b4afce20d2583eb608c6f7af1954f,{'symbol': 'SHIB'},{'symbol': 'WETH'},523971.0720403643,239,47147133230.220033474554457348,355.013953290306917685,5980856.714588531802191410790484707,0.0,0.0,239.0,125.0,474394.4337424329,114.0,485445.7951287479,959840.2288711808
13,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,{'symbol': 'USDC'},{'symbol': 'USDT'},826107.9470167655,194,1155234.178043,1156161.62742,33778418.55588366046232960564933676,0.0,0.0,194.0,91.0,573089.057147666,103.0,582599.165509598,1155688.222657264
14,0x6033368e4a402605294c91cf5c03d72bd96e7d8d,{'symbol': 'X2Y2'},{'symbol': 'WETH'},1446799.3058740809,630,24147807.168206837746375084,2256.836928909470898905,7309626.454654265423539905799162567,0.0,0.0,630.0,361.0,2916646.33569877,269.0,3197224.7636997374,6113871.099398507
15,0x05be6820730b30086d6355c44c424230aaff41fb,{'symbol': 'WETH'},{'symbol': 'VEMP'},151005.5442348234,18,19.578377073990842383,736122.811493524582401398,4637409.451300200158975681752733948,0.0,0.0,18.0,8.0,20491.099222289853,10.0,32519.358795495697,53010.45801778555
16,0xd3d2e2692501a5c9ca623199d38826e513033a17,{'symbol': 'UNI'},{'symbol': 'WETH'},4125362.747006332,200,444670.742613769657135604,1204.346899888787204185,30106457.10387861817440114461179467,0.0,2.0,198.0,108.0,1425464.1437582592,90.0,1837972.621636599,3263436.765394858
17,0xa5e9c917b4b821e4e0a5bbefce078ab6540d6b5e,{'symbol': 'STARL'},{'symbol': 'WETH'},2312116.139487418,406,411702013949.34612408200944425,1399.91896633676167156,7816171.28142696649372366448969883,0.0,0.0,406.0,146.0,1780300.3918323184,260.0,1989707.4403185416,3770007.8321508598
18,0x9c4fe5ffd9a9fc5678cfbd93aa2d4fd684b67c4c,{'symbol': 'PAXG'},{'symbol': 'WETH'},1534478.3317262,60,946.172986297503094641,653.91298543676187329,27136390.04725996299985614159990893,0.0,0.0,60.0,21.0,813977.1687610439,39.0,947075.3096397793,1761052.4784008232
19,0x55d5c232d921b9eaa6b37b5845e439acd04b4dba,{'symbol': 'HEX'},{'symbol': 'WETH'},1596645.0078543783,577,10249403.83879372,798.500113196704471257,2518424.345142794137366688496376632,0.0,0.0,577.0,190.0,1056975.2371421247,387.0,1095444.5840017,2152419.8211438246
20,0x25647e01bd0967c1b9599fa3521939871d1d0888,{'symbol': 'WETH'},{'symbol': 'SUPER'},863084.5121807939,86,338.20520203181293827,2286788.537138827007449138,13851695.68028682371946432566203184,2.0,4.0,80.0,35.0,434947.24215409835,45.0,480835.13004297024,915782.3721970685
21,0x7c5f2a5d428d713e545a05ec1b4bf49bf656818f,{'symbol': 'MOOV'},{'symbol': 'WETH'},350531.53735205205,86,5578290.042535434120366649,75.489198267758228833,614766.7825164888465803080228893536,0.0,0.0,86.0,45.0,105244.37300490568,41.0,99251.48186296441,204495.8548678701
22,0x5083b16da538c5022744526122243cf3bddb3bf2,{'symbol': 'ALI'},{'symbol': 'USDC'},151548.94043904523,24,4640074.424035907115211091,187521.492859,2884742.77246887883252576245648686,0.0,0.0,24.0,10.0,110168.82435038107,14.0,77365.21776950514,187534.0421198862
23,0xc730ef0f4973da9cc0ab8ab291890d3e77f58f79,{'symbol': 'AUDIO'},{'symbol': 'WETH'},526171.8430395874,78,719098.133783870504286682,212.585595573143006267,5035785.338363226577494132406356393,0.0,0.0,78.0,42.0,278597.8424849005,36.0,298880.44463244954,577478.28711735
24,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,{'symbol': 'MC'},{'symbol': 'WETH'},793550.7097531946,44,1032396.432236850631454462,607.571975896831417477,44237364.73142026478196999533102125,2.0,2.0,40.0,26.0,473605.1980693666,14.0,1180963.757486077,1654568.9555554437
25,0x6591c4bcd6d7a1eb4e537da8b78676c1576ba244,{'symbol': 'BOND'},{'symbol': 'USDC'},210846.09858932087,33,46823.305212354067133751,254751.626066,10419578.63991388867494705282680859,0.0,0.0,33.0,25.0,210767.04793988127,8.0,43977.2528987993,254744.3008386806
26,0xdf60e6416fcf8c955fddf01148753a911f7a5905,{'symbol': 'KUMA'},{'symbol': 'WETH'},92236.88630493727,84,7497507868992.312600784641475458,137.107717775487350889,4071749.791841473068006622213733101,0.0,0.0,84.0,28.0,156081.12575020542,56.0,214974.12018621882,371055.24593642424
27,0x3827f0e43bb7d52a2ddd40eb8812180394a21b0d,{'symbol': 'WETH'},{'symbol': 'WRLD'},551270.1034601586,126,544.276290729994900813,2819104.484803891242407544,67951.94094311965682341802802432881,0.0,0.0,126.0,72.0,850817.0017328977,54.0,445450.814769496,1296267.8165023937
28,0x3dd49f67e9d5bc4c5e6634b3f70bfd9dc1b6bd74,{'symbol': 'SAND'},{'symbol': 'WETH'},1530314.4706787844,182,451010.548887326837071712,342.192794859681821456,6043295.318115805949821750538838636,0.0,4.0,178.0,93.0,472217.3907810253,85.0,456568.08211078023,928785.4728918055
29,0x7b28470032da06051f2e620531adbaeadb285408,{'symbol': 'MPL'},{'symbol': 'USDC'},196666.03958277384,92,18618.877248526169323048,798823.039235,2547625.106813500673795395015063269,0.0,0.0,92.0,52.0,452215.452372933,40.0,346844.05405897315,799059.5064319061
30,0x5fa464cefe8901d66c09b85d5fcdc55b3738c688,{'symbol': 'TOKE'},{'symbol': 'WETH'},324488.2937726548,66,41067.564667640887949837,172.654999041618727968,25099122.59551320423857757422615074,0.0,3.0,63.0,34.0,332483.745740884,29.0,134086.74093642875,466570.48667731276
31,0x6ada49aeccf6e556bb7a35ef0119cc8ca795294a,{'symbol': 'WOO'},{'symbol': 'WETH'},234388.79799118807,47,940510.948162688990701582,113.534938435702465216,6202771.734984370609370330607426388,0.0,0.0,47.0,21.0,150099.04457779074,26.0,156431.57749074695,306530.6220685377
32,0xbf6dcdfe6e138428f5abe709e33e8ac1f7780e48,{'symbol': 'KIBA'},{'symbol': 'WETH'},330236.1359516005,75,6816123962.416996872498777838,71.036243053509752087,1766578.425064821633036713756972299,2.0,0.0,73.0,38.0,111170.61662675632,35.0,80252.97886679092,191423.59549354724
33,0x97e1fcb93ae7267dbafad23f7b9afaa08264cfd8,{'symbol': 'UFO'},{'symbol': 'WETH'},454675.8526302363,116,91722397366.822435326376063299,155.009335445542740041,9034750.597574027517579752073169911,0.0,0.0,116.0,45.0,256637.72641780428,71.0,160987.15672278605,417624.88314059033
34,0x452c60e1e3ae0965cd27db1c7b3a525d197ca0aa,{'symbol': 'VADER'},{'symbol': 'WETH'},174793.64193638935,67,56721342.140830428183570127,209.405418324558107134,4574256.331856565496670538303482983,0.0,1.0,66.0,25.0,325226.288242344,41.0,239191.17703367243,564417.4652760164
35,0xca7c2771d248dcbe09eabe0ce57a62e18da178c0,{'symbol': 'WETH'},{'symbol': 'FLOKI'},294934.39508830546,98,57.541613264480727379,11234561222.942527209,3776650.248652170139652789364293594,18.0,0.0,80.0,44.0,80655.70201722486,36.0,74590.348592096,155246.05060932087
36,0x3854612b93b140726167cca5418b01e832515d42,{'symbol': 'HIGH'},{'symbol': 'WETH'},402874.9293654572,20,60752.37674483150200133,81.377756304299875594,8050876.360626618965418528289104685,2.0,0.0,18.0,8.0,98884.82712759991,10.0,123060.46692394203,221945.29405154195
37,0x5f6fbe81171d0f52cc58d6a2ac6ee1a9e52d18d2,{'symbol': '10SET'},{'symbol': 'WETH'},180630.39932810303,20,20692.115284596131648955,23.628302490628564864,10529495.84432504712088281890567042,0.0,0.0,20.0,14.0,32740.45872404537,6.0,31230.137461461483,63970.59618550685
38,0x8c1c499b1796d7f3c2521ac37186b52de024e58c,{'symbol': 'RAD'},{'symbol': 'USDC'},195357.1706942544,41,90645.778842586884890068,321447.479428,5062092.354589595320167918282546199,0.0,0.0,41.0,24.0,191394.39260305293,17.0,130026.52820127702,321420.9208043299
39,0xaae64809138f576b0b50f1d898dd99055327c2d3,{'symbol': 'MRI'},{'symbol': 'WETH'},179283.10579118965,73,2180383.800040942834578806,24.700265150031346842,1240409.788333979175046998306472891,2.0,0.0,71.0,41.0,40234.51811221695,30.0,26742.149446707437,66976.66755892438
40,0xcaa004418eb42cdf00cb057b7c9e28f0ffd840a5,{'symbol': 'WILD'},{'symbol': 'WETH'},853370.2454648678,100,648453.348202918720792621,147.088694303634881188,5500750.968161342366433574048652139,1.0,0.0,99.0,39.0,217192.46289552143,60.0,181863.97929745578,399056.4421929772
41,0x0216b5f9167355c6397db0e99709b9d289f2d5ac,{'symbol': 'DEFIT'},{'symbol': 'WETH'},63196.3755940129,40,903708.387131670096334033,49.834035675580447709,751533.7597187452537075597884617711,0.0,0.0,40.0,20.0,64489.368519347016,20.0,71658.483860855,136147.85238020204
42,0xecba967d84fcf0405f6b32bc45f4d36bfdbb2e81,{'symbol': 'FXS'},{'symbol': 'WETH'},109545.0449277096,42,4391.694389136149528294,40.102760296588330582,1374224.813438874408769993377881789,0.0,0.0,42.0,26.0,54742.8060043902,16.0,53707.296647640615,108450.10265203082
43,0xdb44a4a457c87225b5ba45f27b7828a4cc03c112,{'symbol': 'RBN'},{'symbol': 'WETH'},677782.3307639189,67,611290.31931937328928682,163.140026159244670395,2682903.551814698443278636632422251,0.0,0.0,67.0,39.0,172389.37928302021,28.0,267592.0607160221,439981.4399990423
44,0xc60c479f3cc66f1654a4113f4949c98ce77a9995,{'symbol': 'KYL'},{'symbol': 'WETH'},2051374.210973128,1,651.088161812005940852,0.010065747727155521,2566.312308759807853096831536392839,0.0,0.0,1.0,1.0,13.57977128015646,0.0,0.0,13.57977128015646
45,0x459e4eeafb9e5d7299bbbcd5b6ab36667ffe3597,{'symbol': 'F9'},{'symbol': 'WETH'},16598.434924938516,9,4420296.02966815,8.338282652799941377,1120071.451733573948768430196090788,0.0,0.0,9.0,7.0,15693.051927486784,2.0,6602.698743127933,22295.750670614718
46,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,{'symbol': 'WBTC'},{'symbol': 'WETH'},294316.82282177487,73,5.90932789,79.010638383123957043,26936661.79277731160867519570803331,1.0,2.0,70.0,34.0,83689.37097374556,36.0,129805.346368767,213494.71734251257
47,0x93361cc247fd5cb52de3600bfbc268df10da9c93,{'symbol': '$AKC'},{'symbol': 'WETH'},136114.61395227065,193,91375.680443950285145033,40.953333509532610439,1510809.120828048177699538506844728,8.0,0.0,185.0,96.0,74184.28965195881,89.0,36841.44652756944,111025.73617952825
48,0x47082a75bc16313ef92cfaca1feb885659c3c9b5,{'symbol': 'WETH'},{'symbol': 'ARC'},76131.51702309756,36,17.13320941844007869,1632995.426377959276014204,1518218.510810929617491209584824478,0.0,0.0,36.0,16.0,23840.873905034172,20.0,22377.279418305734,46218.15332333991
49,0x00aa1c57e894c4010fe44cb840ae56432d7ea1d1,{'symbol': 'DOP'},{'symbol': 'WETH'},177791.49143567096,56,135994.152333926496446705,78.158453316463056048,1362455.511928986291249092315721176,0.0,1.0,55.0,29.0,122872.0856221114,26.0,88330.72360343498,211202.80922554637
